line,filename,tool,target,type,num_configs,variability
18,archival/libarchive/find_list_entry.c,CBMC,busybox_1_28_0,pointer dereference,1,False
61,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
9873,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12658,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
11527,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
49,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,overflow,1,False
47,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
412,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
1886,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
97,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8648,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11311,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
120,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11301,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7915,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7164,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3868,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
10370,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
115,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
55,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9829,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13438,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
3867,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
366,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
284,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9477,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
373,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
583,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7875,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
244,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1572,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1264,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
49,archival/libarchive/header_verbose_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
147,libbb/read_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
21,libbb/print_numbered_lines.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5464,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
125,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
4510,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
14,libbb/print_numbered_lines.c,CBMC,busybox_1_28_0,pointer dereference,1,False
223,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
28,archival/libarchive/filter_accept_reject_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,libbb/recursive_action.c,CBMC,busybox_1_28_0,pointer dereference,1,False
198,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
646,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11307,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
84,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
325,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13793,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
542,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
562,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
221,libbb/read_key.c,CBMC,busybox_1_28_0,overflow,1,False
592,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
6580,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
511,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/fgets_str.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4245,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
103,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9402,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10758,shell/ash.c,CBMC,busybox_1_28_0,array bounds,1,False
5591,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
703,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
470,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7053,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8706,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
103,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1387,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
8757,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10835,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
9828,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1293,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
879,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
268,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
24,libbb/print_flags.c,CBMC,busybox_1_28_0,overflow,1,False
7120,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1565,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10862,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8561,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
230,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
156,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,overflow,1,False
619,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5300,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
274,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
289,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
6575,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
55,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
113,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7070,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1688,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
86,libbb/appletlib.c,CBMC,busybox_1_28_0,overflow,1,False
12769,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13545,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5695,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1571,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2177,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
648,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13903,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9341,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2625,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
267,libbb/copy_file.c,CBMC,busybox_1_28_0,overflow,1,False
94,libbb/recursive_action.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8118,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2791,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
77,libbb/inode_hash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1787,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
4921,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
469,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
58,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1864,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1496,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
109,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
213,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10193,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6178,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
105,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
49,libbb/read.c,CBMC,busybox_1_28_0,overflow,1,False
7257,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
359,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
169,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9204,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10233,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
157,libbb/recursive_action.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3871,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
120,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
29,libbb/xreadlink.c,CBMC,busybox_1_28_0,overflow,1,False
13886,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
72,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
264,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8688,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13746,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8863,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
15,libbb/bb_getgroups.c,CBMC,busybox_1_28_0,pointer dereference,1,False
445,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9028,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
6509,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
548,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
37,libbb/compare_string_array.c,CBMC,busybox_1_28_0,overflow,1,False
6260,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
87,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
18,libbb/print_numbered_lines.c,CBMC,busybox_1_28_0,pointer dereference,1,False
48,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
5725,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
140,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
5709,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
370,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
77,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
6022,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
689,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
101,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
67,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
12717,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11469,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
263,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
50,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11332,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
558,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
349,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
613,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
57,libbb/change_identity.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13765,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
90,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
176,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
67,libbb/setup_environment.c,CBMC,busybox_1_28_0,pointer dereference,1,False
44,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
8288,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2668,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6072,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
566,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8601,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2787,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
83,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
85,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
11800,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13133,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
382,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
761,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
211,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
85,libbb/parse_mode.c,CBMC,busybox_1_28_0,overflow,1,False
12075,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
540,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9057,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
550,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12979,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7069,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
265,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6864,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
201,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
168,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6517,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10911,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
260,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/xatonum.c,CBMC,busybox_1_28_0,overflow,1,False
7272,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12004,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
51,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11557,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
361,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
230,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11506,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
389,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13951,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
323,libbb/appletlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
68,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
1004,libbb/appletlib.c,CBMC,busybox_1_28_0,overflow,1,False
13862,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1244,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10216,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10118,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11790,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
187,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
39,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
10389,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11834,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6218,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
184,libbb/dump.c,CBMC,busybox_1_28_0,pointer,1,False
54,libbb/fgets_str.c,CBMC,busybox_1_28_0,overflow,1,False
9840,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1521,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8040,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
396,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
144,libbb/recursive_action.c,CBMC,busybox_1_28_0,overflow,1,False
13177,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
750,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1294,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
8143,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5898,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
100,libbb/mode_string.c,CBMC,busybox_1_28_0,overflow,1,False
13786,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9032,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
32,libbb/bb_getgroups.c,CBMC,busybox_1_28_0,pointer dereference,1,False
255,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
150,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
32,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
620,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
45,libbb/printable.c,CBMC,busybox_1_28_0,overflow,1,False
13780,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7695,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
222,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13027,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13776,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
144,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
469,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
55,libbb/executable.c,CBMC,busybox_1_28_0,assertion,1,False
67,libbb/xreadlink.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11881,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13187,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
406,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
328,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5971,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
123,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5599,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9416,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
261,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11275,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8119,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7687,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
369,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
107,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
154,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
2254,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5955,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
36,<builtin-library-write>,CBMC,busybox_1_28_0,overflow,1,False
6070,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10824,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1392,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
443,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
44,libbb/xatonum.c,CBMC,busybox_1_28_0,overflow,1,False
8597,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
557,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
66,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9283,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9818,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9534,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
133,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
2417,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
386,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1497,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1553,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11192,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7011,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8679,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
49,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
488,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
180,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
61,libbb/remove_file.c,CBMC,busybox_1_28_0,assertion,1,False
1262,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
6724,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
191,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
97,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
525,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
21,libbb/percent_decode.c,CBMC,busybox_1_28_0,overflow,1,False
688,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8569,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/bb_cat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8396,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6081,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11885,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4207,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4530,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
11289,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
102,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
8680,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7315,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4590,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11588,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5713,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
107,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
292,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
15,archival/libarchive/filter_accept_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9353,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
305,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8539,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2301,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5712,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9355,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
11551,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7430,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
441,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
204,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1561,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
602,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
10095,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
185,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5413,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
7281,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
201,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2398,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1789,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8116,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
8720,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
127,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10459,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10046,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13045,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7971,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
256,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10868,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9371,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
103,libbb/copy_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4452,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6038,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12303,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11553,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13340,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
414,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
5542,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
292,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
583,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/ask_confirmation.c,CBMC,busybox_1_28_0,overflow,1,False
13769,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10544,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
135,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
26,libbb/isqrt.c,CBMC,busybox_1_28_0,overflow,1,False
38,libbb/login.c,CBMC,busybox_1_28_0,overflow,1,False
128,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6214,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
37,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7100,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
87,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
262,libbb/read_key.c,CBMC,busybox_1_28_0,overflow,1,False
11401,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4919,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5730,shell/ash.c,CBMC,busybox_1_28_0,array bounds,1,False
665,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
415,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
225,libbb/u_signal_names.c,CBMC,busybox_1_28_0,overflow,1,False
11452,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
