230,networking/ping.c,CBMC,busybox_1_28_0,overflow,226,True
11549,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
870,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,272,True
9919,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10370,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
103,modutils/depmod.c,CBMC,busybox_1_28_0,pointer dereference,304,True
1331,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,9,True
11452,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4775,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
3743,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10768,shell/ash.c,CBMC,busybox_1_28_0,array bounds,609,False
8971,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
12786,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
627,findutils/find.c,CBMC,busybox_1_28_0,pointer dereference,197,True
11945,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
303,networking/ping.c,CBMC,busybox_1_28_0,pointer dereference,167,True
10366,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10186,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
113,coreutils/who.c,CBMC,busybox_1_28_0,pointer dereference,71,True
478,networking/dnsd.c,CBMC,busybox_1_28_0,overflow,194,True
3968,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
13133,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10235,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3282,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
6959,shell/ash.c,CBMC,busybox_1_28_0,overflow,295,True
4871,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
8060,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6131,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9371,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2545,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
514,miscutils/hdparm.c,CBMC,busybox_1_28_0,overflow,292,True
482,procps/top.c,CBMC,busybox_1_28_0,overflow,182,True
112,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
3156,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,387,True
6703,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
10338,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10046,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9350,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10970,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
9794,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4530,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
9254,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
170,modutils/modutils.c,CBMC,busybox_1_28_0,overflow,279,True
1866,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2506,shell/hush.c,CBMC,busybox_1_28_0,overflow,5,True
455,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7629,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
2469,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
104,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
7334,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
2668,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1962,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,206,True
3359,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
9820,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7059,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1496,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4452,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11527,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7298,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
456,coreutils/test.c,CBMC,busybox_1_28_0,overflow,289,True
9534,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
73,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,205,True
5566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1252,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,8,True
4011,shell/ash.c,CBMC,busybox_1_28_0,overflow,315,True
12658,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
10227,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
8401,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
8580,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7508,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
285,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,402,True
10220,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
6014,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
116,coreutils/tee.c,CBMC,busybox_1_28_0,pointer dereference,223,True
8537,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6524,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
5728,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4574,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6945,shell/ash.c,CBMC,busybox_1_28_0,pointer,295,True
8486,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
10103,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13182,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4588,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
13243,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
331,networking/ping.c,CBMC,busybox_1_28_0,overflow,226,True
7204,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
1306,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8535,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4756,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
9328,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
499,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
5503,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13239,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8999,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13257,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10832,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7053,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10201,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
64,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,402,True
10869,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
54,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,9,True
4197,editors/vi.c,CBMC,busybox_1_28_0,overflow,191,True
288,networking/nc.c,CBMC,busybox_1_28_0,overflow,299,True
5730,shell/ash.c,CBMC,busybox_1_28_0,array bounds,609,False
11435,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6233,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11953,shell/ash.c,CBMC,busybox_1_28_0,overflow,295,True
13646,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4590,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12681,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13886,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2599,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13703,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
9412,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
489,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
13768,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
9923,shell/ash.c,CBMC,busybox_1_28_0,overflow,281,True
4525,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
3502,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6706,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
2474,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3259,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
4134,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1606,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1604,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
13638,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
563,networking/ntpd.c,CBMC,busybox_1_28_0,overflow,146,True
9286,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,290,True
2170,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7476,shell/ash.c,CBMC,busybox_1_28_0,overflow,331,True
4865,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
11009,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,103,True
1836,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,309,True
9747,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4700,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
2609,shell/ash.c,CBMC,busybox_1_28_0,pointer,609,False
2499,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,5,True
11699,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,295,True
586,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,398,True
323,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
1960,editors/vi.c,CBMC,busybox_1_28_0,overflow,206,True
4913,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3138,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,387,True
6134,shell/ash.c,CBMC,busybox_1_28_0,array bounds,319,True
7118,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1725,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,9,True
8718,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2483,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6154,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
672,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
8695,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2733,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11080,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
2484,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2624,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
215,networking/ping.c,CBMC,busybox_1_28_0,pointer dereference,226,True
9416,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
222,modutils/depmod.c,CBMC,busybox_1_28_0,pointer dereference,304,True
10864,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3988,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,191,True
50,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,9,True
10981,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
8093,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
447,networking/telnetd.c,CBMC,busybox_1_28_0,pointer dereference,158,True
11265,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7467,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
6970,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,295,True
3501,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7404,shell/ash.c,CBMC,busybox_1_28_0,assertion,278,True
7677,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8908,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3258,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
768,procps/ps.c,CBMC,busybox_1_28_0,pointer dereference,44,True
11112,shell/ash.c,CBMC,busybox_1_28_0,array bounds,207,True
13384,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13335,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
741,coreutils/stat.c,CBMC,busybox_1_28_0,pointer dereference,236,True
1782,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
312,procps/top.c,CBMC,busybox_1_28_0,assertion,359,True
5413,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
8548,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7704,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7832,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,289,True
2703,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
87,coreutils/df.c,CBMC,busybox_1_28_0,overflow,222,True
11023,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
8542,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12678,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3507,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2169,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4803,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
5077,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
13610,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8023,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9572,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8116,shell/ash.c,CBMC,busybox_1_28_0,pointer,609,False
7642,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
7530,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
76,networking/udhcp/d6_packet.c,CBMC,busybox_1_28_0,overflow,361,True
313,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,402,True
10993,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
5222,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9829,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
208,util-linux/unshare.c,CBMC,busybox_1_28_0,overflow,100,True
1539,libbb/lineedit.c,CBMC,busybox_1_28_0,assertion,213,True
8614,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
39,/usr/include/x86_64-linux-gnu/bits/stdlib.h,CBMC,busybox_1_28_0,overflow,402,True
618,networking/udhcp/dhcpc.c,CBMC,busybox_1_28_0,overflow,328,True
109,networking/udhcp/arpping.c,CBMC,busybox_1_28_0,overflow,362,True
13786,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
159,networking/zcip.c,CBMC,busybox_1_28_0,overflow,209,True
794,procps/ps.c,CBMC,busybox_1_28_0,pointer dereference,90,True
4499,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1623,networking/inetd.c,CBMC,busybox_1_28_0,overflow,302,True
3348,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
6258,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13532,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10091,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
454,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12389,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
4391,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
10828,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
307,networking/ping.c,CBMC,busybox_1_28_0,pointer dereference,167,True
13363,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9474,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
5898,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13645,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
779,procps/ps.c,CBMC,busybox_1_28_0,pointer dereference,44,True
5257,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
490,debianutils/start_stop_daemon.c,CBMC,busybox_1_28_0,overflow,477,True
4497,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10897,shell/ash.c,CBMC,busybox_1_28_0,pointer,609,False
7566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
2793,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
232,libbb/unicode.c,CBMC,busybox_1_28_0,pointer dereference,558,True
508,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
4523,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
2607,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
210,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,402,True
10984,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
10145,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12406,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,392,True
410,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,283,True
7319,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10585,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
64,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
8634,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
502,networking/zcip.c,CBMC,busybox_1_28_0,overflow,209,True
11885,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7518,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
8565,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10799,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
202,modutils/modprobe.c,CBMC,busybox_1_28_0,overflow,488,True
8591,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
343,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,8,True
13045,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1923,shell/ash.c,CBMC,busybox_1_28_0,assertion,609,False
7012,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
7460,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
6078,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6965,shell/ash.c,CBMC,busybox_1_28_0,overflow,295,True
1765,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8726,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8927,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8911,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
8693,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9552,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
196,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
139,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
1053,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,290,True
5681,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11052,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
752,procps/ps.c,CBMC,busybox_1_28_0,overflow,44,True
8993,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2787,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
154,networking/nc.c,CBMC,busybox_1_28_0,overflow,136,True
11475,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6513,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9196,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
280,libbb/time.c,CBMC,busybox_1_28_0,overflow,304,True
11499,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
302,networking/ping.c,CBMC,busybox_1_28_0,pointer dereference,167,True
5944,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10205,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6021,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11072,shell/ash.c,CBMC,busybox_1_28_0,overflow,300,True
7475,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
197,libbb/unicode.c,CBMC,busybox_1_28_0,pointer dereference,558,True
3798,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12124,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
11045,shell/ash.c,CBMC,busybox_1_28_0,overflow,300,True
9006,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
358,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
130,sysklogd/klogd.c,CBMC,busybox_1_28_0,assertion,193,True
292,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
767,procps/ps.c,CBMC,busybox_1_28_0,overflow,44,True
2417,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
206,modutils/depmod.c,CBMC,busybox_1_28_0,pointer dereference,304,True
6635,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12386,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4142,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
9537,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8120,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7316,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
6598,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4413,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1254,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,8,True
12684,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4338,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,108,True
758,procps/ps.c,CBMC,busybox_1_28_0,pointer dereference,44,True
6447,shell/ash.c,CBMC,busybox_1_28_0,overflow,392,True
11403,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4951,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12953,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
8632,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4250,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,191,True
38,/usr/include/x86_64-linux-gnu/bits/poll2.h,CBMC,busybox_1_28_0,overflow,402,True
1269,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7934,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13186,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7175,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,397,True
3327,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
7971,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2625,shell/ash.c,CBMC,busybox_1_28_0,pointer,609,False
519,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
11333,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2415,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2427,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
6567,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
513,networking/inetd.c,CBMC,busybox_1_28_0,overflow,190,True
3392,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
3287,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,305,True
7477,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,331,True
10824,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2438,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10460,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
50,coreutils/sync.c,CBMC,busybox_1_28_0,pointer dereference,168,True
8581,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4830,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
10997,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
4695,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
11827,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1811,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2294,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12788,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
4532,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
6595,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,291,True
9334,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
74,/usr/include/x86_64-linux-gnu/bits/unistd.h,CBMC,busybox_1_28_0,overflow,185,True
10085,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
253,modutils/depmod.c,CBMC,busybox_1_28_0,pointer dereference,165,True
9224,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3872,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
5449,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
7281,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
389,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
2374,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
182,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
10956,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,313,True
498,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2730,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
13718,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
10419,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1199,archival/tar.c,CBMC,busybox_1_28_0,pointer dereference,2,True
2644,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
12167,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
592,modutils/modprobe.c,CBMC,busybox_1_28_0,pointer dereference,488,True
4416,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2097,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
304,coreutils/df.c,CBMC,busybox_1_28_0,overflow,222,True
10395,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3166,shell/hush.c,CBMC,busybox_1_28_0,overflow,140,True
36,/usr/include/x86_64-linux-gnu/bits/unistd.h,CBMC,busybox_1_28_0,overflow,402,True
8039,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
50,archival/libarchive/header_verbose_list.c,CBMC,busybox_1_28_0,pointer dereference,311,True
13086,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,289,True
4595,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
89,/usr/include/x86_64-linux-gnu/bits/unistd.h,CBMC,busybox_1_28_0,overflow,198,True
11078,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,300,True
